dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,319,14100,14676,0.9653637438539984,0.2244504319344813,0.45866513,1.2274883,1.0957878,0.59036565
traffic,443,14292,16980,0.965333453982444,0.1372272436095914,0.1516552,0.23449063,0.083039045,0.16587448
traffic,708,14292,16980,0.9653249426779316,0.21878359093744,0.2342503,0.010634661,0.19328833,0.03032732
traffic,724,16788,17364,0.9652941120471606,0.2713091168559999,0.055722475,0.16854024,0.2207737,0.0034890175
traffic,792,14356,17044,0.965291650818298,0.2517881263624714,0.08641076,0.13917673,0.025036097,0.027729869
traffic,696,15764,16724,0.9652257330946196,0.2541839835973963,0.46432662,0.76699376,0.62118626,0.6101341
traffic,490,14164,16852,0.9651864482278364,0.2760844961154881,0.11830282,0.2835803,0.17984343,0.2220397
traffic,161,14548,16084,0.9651788668456076,0.2939090946788468,0.053821564,0.12539566,0.10406816,0.07514906
traffic,759,15444,16212,0.9651746978412126,0.1832097570594407,0.05599475,0.14574265,0.14119077,0.05144286
traffic,327,15764,16916,0.9651594554594228,0.2429302231930838,0.070055485,0.026890755,0.039684057,0.0034806728
traffic,854,14676,17172,0.9650484386781396,0.0479806093893667,0.6108222,0.73222566,0.6376693,0.70537853
traffic,517,14036,15380,0.965011885500086,0.1518871917992717,0.17019427,0.34176552,0.26720536,0.24475443
traffic,517,14100,16788,0.9649961520373886,0.2557407260778624,0.27563453,0.28693867,0.089696646,0.47287655
traffic,837,15508,16852,0.9648897047581858,0.0185791972134266,0.2966659,0.30360508,0.03065157,0.023712397
traffic,383,14292,14676,0.9648527511174132,0.2888915951938285,0.3423735,0.6774044,1.0841976,0.06441975
traffic,208,14420,16724,0.96481545505994,0.1938994704439687,0.0787189,0.3354118,0.14297056,0.39966345
