dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,sh (g/kg),46509,46957,0.9914039668447012,-0.0639617829981509,0.39184427,1.1672554,0.07347202,0.84888315
weather,VPmax (mbar),48557,50285,0.9913002065224438,0.2729668868377427,0.48690224,0.88655615,0.2619419,0.137712
weather,Tlog (degC),46957,49389,0.99127538507004,0.1483557989603031,0.25883055,0.2208786,0.57408667,0.09437752
weather,SWDR (W/m�),44781,45933,0.9911794607117772,0.2183125609519844,0.13259745,0.08704996,0.010809422,0.20883799
weather,H2OC (mmol/mol),46509,46957,0.9911660764734178,-0.0685550761500256,0.22059536,1.1469722,0.009352207,0.9170246
weather,Tlog (degC),42733,47021,0.9911246994889552,-0.174132349968313,2.3187633,0.3357191,1.7164798,0.26656437
weather,VPdef (mbar),46829,47981,0.9911205786571884,0.2635556466222592,0.16099977,1.1265855,0.09303951,1.1945457
weather,Tlog (degC),44461,49325,0.9911117528185276,0.2331024295081284,1.2952116,1.1040976,0.27171612,0.08060217
weather,VPmax (mbar),47533,49837,0.9910416717287992,0.2721612098207678,0.1621747,1.2282958,0.23722315,0.82889795
weather,p (mbar),42221,47341,0.9910240295643954,0.2854191834152182,0.16588545,0.9682722,0.34509754,0.7890601
weather,rho (g/m**3),47021,52333,0.9909718135432718,-0.0386515068828246,0.15931368,0.003827095,0.048295975,0.1148448
weather,Tlog (degC),47213,50477,0.9909363396935832,0.1893143082753656,1.3506207,0.6251459,0.41836452,0.3071103
weather,T (degC),47149,48941,0.9909271309306464,0.2031260620195701,0.38161087,0.24159622,0.11956358,0.7427707
weather,H2OC (mmol/mol),48557,49901,0.9909210511510486,-0.2542911655265462,0.67804193,1.7107863,0.0977869,0.9349575
weather,OT,46445,47021,0.99088521942285,0.0347445216772217,0.117415905,0.52373075,0.23438263,0.40676403
weather,SWDR (W/m�),43757,50541,0.9908183263888832,0.2154742292388286,1.1731057,0.31867695,0.873857,0.61792564
weather,Tdew (degC),48557,49901,0.9907900389305452,-0.279355056542873,0.6287999,1.9372382,0.20543146,1.1030068
weather,VPact (mbar),48557,49901,0.9907525949050304,-0.1978417127720416,0.568418,1.7354083,0.16218185,1.0048084
weather,sh (g/kg),48557,49901,0.9907296063476196,-0.1688792732855512,0.72895336,1.304039,0.013072491,0.58815813
weather,p (mbar),45165,51629,0.9907023191089088,0.1971225221824337,1.7289386,0.110248566,2.1362739,0.29708672
weather,PAR (�mol/m�/s),43181,43757,0.9906876675613444,0.2972782438968429,0.13118601,0.44229507,0.041748524,0.3528576
weather,OT,42285,51053,0.9906671498392102,-0.0697959440238555,0.07603359,0.22272873,0.06228304,0.20897818
weather,VPmax (mbar),46573,48877,0.9906049265059635,0.1683398063216684,0.83432865,0.64312124,0.43504286,0.24383545
weather,SWDR (W/m�),50157,50733,0.990602061872256,-0.0165218336420625,0.39870644,0.17883873,0.3628068,0.21473837
weather,rho (g/m**3),42349,52141,0.9905466583568932,0.0748465495895199,0.5176668,0.3725834,0.29105473,0.43613815
weather,T (degC),46957,51245,0.9905365502462662,0.1457387222115025,0.9038677,0.47443867,0.30485153,0.12457752
weather,Tlog (degC),49709,52333,0.9904840621384718,0.2275601603557102,1.9913588,0.562551,0.9842038,0.44460392
weather,Tlog (degC),44333,52205,0.9904800082048392,0.1766427804630838,1.7787266,0.63506746,1.0215755,0.122083664
weather,max. PAR (�mol/m�/s),43181,43757,0.990467186979362,0.1115832026286062,0.47956753,0.15080643,0.11727762,0.21148348
weather,VPmax (mbar),46957,51245,0.9904595762941572,0.1604454586985289,0.8290391,0.65961075,0.14337826,0.02605009
weather,Tdew (degC),45741,48685,0.9904420093091724,0.1248931004006875,0.3080349,0.4661193,1.0411358,1.1992202
weather,SWDR (W/m�),46573,47149,0.9904227058596246,0.129924950806518,0.47008753,0.15785694,0.33773136,0.025500774
weather,rh (%),44589,51373,0.9904061163669908,-0.2045581825204245,0.52271223,0.53076077,0.0026540756,1.0508189
weather,VPact (mbar),45741,48685,0.9904002651475686,0.1611407568682135,0.5613313,0.890717,0.39132786,1.8433762
weather,PAR (�mol/m�/s),45997,51757,0.9903389736627676,0.1068147835242862,0.30481005,0.51847076,0.04923439,0.7740464
weather,max. PAR (�mol/m�/s),46509,50541,0.99030313676608,0.28082397872927,0.03782797,0.04597187,0.010000229,0.001856327
weather,rh (%),44653,47533,0.9902227789852788,0.193227317110594,0.7499294,0.44166994,0.009694576,0.31795406
weather,T (degC),46573,48877,0.9902043035878264,0.1733874308738678,2.0981731,0.47418213,0.9573364,0.6666546
weather,Tdew (degC),45549,46253,0.990192176685066,0.2373290233386679,2.7013588,0.4752488,2.4428992,0.21678925
